flyerId,storeName,storeAddress,productName,brand,salePrice,regularPrice,unitSize,validUnit,imageUrl,validFrom,validTo,category,postalCode
7624073,"Leon's","N/A","Grayson Reclining Loveseat - Charcoal","N/A",$729.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","iComfort Air 1 Firm Mattress","N/A",$1299.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Sophie Night Table - Weathered Grey","N/A",$169.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Table","N/A",$249.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Kendrick Leather Chair - Blue","N/A",$799.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","LAUNDRY PAIRS","N/A",N/A,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Haven 5-Piece Dual Power Reclining Sectional - Grey","N/A",$2599.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Kai Dining Chair - Brown","N/A",$99.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Morrison II Leather Loveseat - Cognac","N/A",$1129.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Samsung 33"" 24.5 Cu. Ft. Stainless Steel French Door Refrigerator with Internal Ice & Water - RF25C5551SR/AA","N/A",$1995.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Adjustable Base","N/A",$399.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Stormy Ridge 6 - Piece Queen Storage Bedroom Package - Slate Black, Chicory","N/A",$2199.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Kingsdown Mila Medium Twin Mattress","N/A",$449.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Kendrick Leather Loveseat - Blue","N/A",$979.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","San Mateo 3-Piece Queen Bed Package- Tuscan","N/A",$649.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Manila 48"" Lift-Top Coffee Table - Brown","N/A",$479.00,$599.00,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Reflections 5-Drawer Chest - White","N/A",$549.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Dianna II Loveseat - Grey","N/A",$779.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","LG Matte Black Top Load Washer with 4-Way™ Agitator (6.1 cu. ft.) - WT8405CB","N/A",$1045.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Maxwell Power Reclining Sofa - Brown","N/A",$999.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Sealy® Essentials Remy II Firm Eurotop Twin Mattress","N/A",$379.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","San Mateo Night Table - Tuscan","N/A",$299.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Samsung White Front Load Electric Dryer with Shallow Depth (7.5 Cu.Ft) - DVE45T6005W/AC","N/A",$845.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","SELECT MAJOR APPLIANCES∆","N/A",N/A,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Kingsdown Percy Medium Euro Top Queen Mattress","N/A",$849.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Vida Server- Natural Beige, Grey","N/A",$799.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Camelot Night Table - Burnished Beige","N/A",$329.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Adjustable Base","N/A",$399.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Mackay Loveseat - Grey","N/A",$779.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Beautyrest World Class Majesty Medium Twin Mattress","N/A",$849.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Camelot 3 - Piece Queen Storage Bed - Burnished Beige","N/A",$899.00,$1299.00,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Sophie Mirror - Weathered Grey","N/A",$119.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Chelsea 3-Piece King Storage Bed - Grey","N/A",$1199.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Verissimo Leather Chair - Silver","N/A",$499.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Samsung 30"" 22.1 Cu. Ft. Stainless Steel French Door Refrigerator - RF22A4111SR/AA","N/A",$1495.00,$1545.00,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","LG 36"" 28 Cu. Ft. Smudge Resistant Stainless Steel French Door Refrigerator with Ice & Water Dispenser - LRFS28XBS","N/A",$2095.00,$2195.00,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Stormy Ridge Mirror - Slate Black, Chicory","N/A",$199.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Lynn 39"" Coffee Table - Marble and Gold","N/A",$379.00,$429.00,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Samsung 65"" 4K Smart Q7F QLED TV - QN65Q7FAAFXZC","N/A",$799.00,$899.00,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Verissimo Leather Loveseat - Silver","N/A",$779.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Beautyrest World Class Grandeur 2.0 Plush Twin Mattress","N/A",$949.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Camelot 6-Drawer Dresser - Burnished Beige","N/A",$799.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","SELECT MAJOR KITCHEN APPLIANCES","N/A",N/A,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Night Table","N/A",$329.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Adjustable Base","N/A",$399.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Camelot Mirror - Burnished Beige","N/A",$179.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Samsung White Electric Dryer with Sensor Dry (7.2 Cu.Ft) - DVE45T3200W/AC","N/A",$695.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Dallas Glider Reclining Loveseat- Mocha","N/A",$979.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Chelsea 3-Piece Queen Storage Bed - Grey","N/A",$999.00,$1299.00,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","LG 65"" 4K NanoCell Smart LED TV - 65NANO80AUA","N/A",$679.00,$849.00,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Manila 24"" Chairside Table - Brown","N/A",$299.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","LG Stainless Steel 6.3 cu ft. Electric ThinQ® Range with EasyClean -LREL6321S","N/A",$995.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Tempur-Pedic React 2.0 Medium Twin Mattress 10 inches","N/A",$1299.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Serta® Perfect Sleeper Pacific Medium Eurotop Queen Mattress","N/A",$699.00,$1399.00,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Reflections Full Bed","N/A",$579.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Sealy Posturepedic® Plus Sterling Bowie Tight Top Firm Full Mattress","N/A",$699.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Mackay Chair - Grey","N/A",$699.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Dallas Glider Recliner- Mocha","N/A",$799.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Camelot 6 - Piece Queen Storage Bedroom Package - Burnished Beige","N/A",$2199.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Adjustable Base","N/A",$399.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7624073,"Leon's","N/A","Beautyrest Countess Tight Top Firm Twin Mattress","N/A",$369.00,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7636341,"UFA Co-operative Limited","N/A","Tuff Livestock Equipment","N/A",$1529.99,$1699.99,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7636341,"UFA Co-operative Limited","N/A","Edge Line Feeder Mesh Panel 40"" x48"" and Spiral Connector","N/A",$3.99,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7636341,"UFA Co-operative Limited","N/A","Packs & Cooler Bags","N/A",$19.99,$25.99,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7636341,"UFA Co-operative Limited","N/A","Proroc 17L Lite All-Purpose Joint Compound","N/A",$28.79,$31.99,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7636341,"UFA Co-operative Limited","N/A","13HP Renegade Post Pounder","N/A",$20999.00,$22999.00,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7636341,"UFA Co-operative Limited","N/A","PROSTOCK Whole Oats","N/A",N/A,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7636341,"UFA Co-operative Limited","N/A","Select Automotive Accessories","N/A",$46.95,$50.95,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7636341,"UFA Co-operative Limited","N/A","WORKWEAR, FOOTWEAR, & ACCESSORIES","N/A",N/A,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7636341,"UFA Co-operative Limited","N/A","Engines","N/A",$604.99,$654.99,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7636341,"UFA Co-operative Limited","N/A","BulkTech 78 Bushel Micro Tote Bin","N/A",$2499.99,$2999.99,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7636341,"UFA Co-operative Limited","N/A","Treated Plywood","N/A",$44.09,$48.99,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7636341,"UFA Co-operative Limited","N/A","Saltec Blocks","N/A",N/A,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7636341,"UFA Co-operative Limited","N/A","Poultry Waterers","N/A",$4.07,$4.79,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7636341,"UFA Co-operative Limited","N/A","Select Greenhouses","N/A",$37.99,$69.99,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7636341,"UFA Co-operative Limited","N/A","10' x16' Cattle Shelter","N/A",N/A,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7636341,"UFA Co-operative Limited","N/A","1,250 Gallon Poly Tank","N/A",$1099.00,$1199.00,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7636341,"UFA Co-operative Limited","N/A","Select Buffer Valley Products","N/A",$956.00,$1195.00,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7636341,"UFA Co-operative Limited","N/A","Philips Light Bulbs","N/A",$8.07,$9.49,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7636341,"UFA Co-operative Limited","N/A","Clear PVC Suction Hose FROM","N/A",$0.97,$2.59,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7636341,"UFA Co-operative Limited","N/A","LED Light Bulb 4PK","N/A",$9.99,$19.99,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7636341,"UFA Co-operative Limited","N/A","Dewalt 20V Max XR Oscillating Tool","N/A",$149.99,$229.99,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7636341,"UFA Co-operative Limited","N/A","Westeel Road-Vault Fuel Tank","N/A",$1667.00,$1817.00,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7636341,"UFA Co-operative Limited","N/A","Step Right & Ranchers Horse Feed","N/A",N/A,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7636341,"UFA Co-operative Limited","N/A","Dog Treat Dispenser","N/A",$80.74,$94.99,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7636341,"UFA Co-operative Limited","N/A","Fill-Rite 12V DC 20GPM Fuel Transfer Pump","N/A",$779.99,$879.99,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7636341,"UFA Co-operative Limited","N/A","Dog Collars","N/A",$49.00,$59.00,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7636341,"UFA Co-operative Limited","N/A","Knives & Accessories","N/A",$2.39,$2.99,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7636341,"UFA Co-operative Limited","N/A","24' Free Standing Panel","N/A",$479.99,$529.99,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7636341,"UFA Co-operative Limited","N/A","Select Schleich Farm Toys","N/A",N/A,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7636341,"UFA Co-operative Limited","N/A","2"" Water Transfer Pump","N/A",$299.99,$399.99,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7636341,"UFA Co-operative Limited","N/A","Second Cut Slabs","N/A",$544.99,$569.99,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7636341,"UFA Co-operative Limited","N/A","5/4x6x8' Windboards","N/A",$3.59,$4.49,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7636341,"UFA Co-operative Limited","N/A","Select Ecofans","N/A",$99.99,$124.99,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7636341,"UFA Co-operative Limited","N/A","Select Winter Inflatables","N/A",$64.59,$75.99,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7636341,"UFA Co-operative Limited","N/A","Vosker Ultimate V300 Trail Camera","N/A",$329.99,$449.99,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7636341,"UFA Co-operative Limited","N/A","Vosker VKX Cellular Security Camera","N/A",$249.99,$349.99,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7636341,"UFA Co-operative Limited","N/A","POPOV LEATHER Dog Leads","N/A",$49.00,$59.00,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7636341,"UFA Co-operative Limited","N/A","All Weather 36"" x30"" Slider Window","N/A",$224.99,$249.99,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7636341,"UFA Co-operative Limited","N/A","Kunuk Hd & Kunuk HD Combo Pack","N/A",$229.99,$269.99,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7636341,"UFA Co-operative Limited","N/A","3PK Master Lock Magnum Padlock","N/A",$44.99,$59.99,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7636341,"UFA Co-operative Limited","N/A","Mini Series Uninsulated Dome","N/A",$15000.00,$15500.00,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7636341,"UFA Co-operative Limited","N/A","Horse Treats & Select Supplements","N/A",N/A,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7636341,"UFA Co-operative Limited","N/A","Alfa Tec Alfalfa Pellets, Cubes or Timothy Pellets","N/A",N/A,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7636341,"UFA Co-operative Limited","N/A","3.25"" x6' Dowelled Posts","N/A",N/A,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7636341,"UFA Co-operative Limited","N/A","Wall Thermometers","N/A",$4.19,$5.99,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7636341,"UFA Co-operative Limited","N/A","El-Toro Electric Twine Cutter","N/A",$249.99,$299.99,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7636341,"UFA Co-operative Limited","N/A","AGI WESTEEL Fuel Vault 1,000GAL Double Wall Fuel Tank","N/A",$9802.00,$11802.00,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7636341,"UFA Co-operative Limited","N/A","Heat Bulbs","N/A",$24.64,$28.99,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7636341,"UFA Co-operative Limited","N/A","Garant 18"" Industrial Multi-Surface Broom","N/A",$34.99,$49.99,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7636341,"UFA Co-operative Limited","N/A","Garant 26"" Snow Pusher","N/A",$24.49,$34.99,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7636341,"UFA Co-operative Limited","N/A","Edge Line 4' x6' x1/2"" Stall Mat","N/A",$64.99,$99.99,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7636341,"UFA Co-operative Limited","N/A","7-In-1 Weather Station","N/A",$220.99,$259.99,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7636341,"UFA Co-operative Limited","N/A","Inland Tarp Straps","N/A",$11.99,$29.99,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7636341,"UFA Co-operative Limited","N/A","Spypoint Flex-M Cellular Trail Camera","N/A",$109.99,$159.99,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7636341,"UFA Co-operative Limited","N/A","2x6' or 2x8' Rough Cut Lumber","N/A",$15.99,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7636341,"UFA Co-operative Limited","N/A","Simply Straw Animal Bedding","N/A",$9.99,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7636341,"UFA Co-operative Limited","N/A","PawHut Outdoor Dog Runs & Kennels","N/A",$198.99,$379.99,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7636341,"UFA Co-operative Limited","N/A","Garant 7"" Ice Scraper","N/A",$19.99,$29.99,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7636341,"UFA Co-operative Limited","N/A","Dog Collars or Leashes","N/A",$10.49,$14.99,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7636341,"UFA Co-operative Limited","N/A","Outsunny Select Sheds","N/A",$189.99,$376.99,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7636341,"UFA Co-operative Limited","N/A","Styrofoam SM Insulation","N/A",$18.74,$24.99,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7636341,"UFA Co-operative Limited","N/A","Dewalt 20V Max 3/8"" Impact Wrench","N/A",$199.99,$319.99,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7636341,"UFA Co-operative Limited","N/A","Pawhut Select Cat Litter Boxes","N/A",$47.99,$84.99,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7636341,"UFA Co-operative Limited","N/A","Shell Rotella T4 15W-40","N/A",$52.49,$69.99,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7636341,"UFA Co-operative Limited","N/A","Water Softener Salt","N/A",N/A,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
7636341,"UFA Co-operative Limited","N/A","Farm Pride Adult Maintenance Dog Food","N/A",$49.99,N/A,"N/A",each,"N/A",2025-11-27T00:00:00-05:00,2025-12-03T23:59:59-05:00,"N/A",T2P3M3
